1.244845, -1.218932, 1.047875, 47843000
1.206396, -1.223150, 1.046912, 51506000
1.505607, -1.229392, 1.049969, 57230000
1.187192, -1.233541, 1.048647, 62223000
1.021079, -1.238293, 1.043439, 67130000
1.111580, -1.240229, 1.042905, 72112000
1.113425, -1.241699, 1.042875, 77063000
1.197194, -1.244138, 1.043572, 81838000
1.452335, -1.246122, 1.049802, 86753000
1.220743, -1.250432, 1.048997, 93733000
1.233911, -1.252483, 1.050686, 98005000
1.189228, -1.255352, 1.050645, 102769000
1.349585, -1.258130, 1.053901, 107763000
1.067841, -1.260384, 1.051971, 111325000
1.200660, -1.264694, 1.050721, 116240000
1.261159, -1.268112, 1.051580, 120208000
1.021908, -1.271283, 1.047880, 123954000
1.314538, -1.273895, 1.050652, 127639000
1.030437, -1.278066, 1.046160, 132396000
1.074724, -1.281866, 1.043008, 137142000
1.025333, -1.283863, 1.040698, 140940000
1.105164, -1.285170, 1.040706, 146141000
1.263906, -1.286337, 1.044027, 149878000
1.191257, -1.287830, 1.045508, 153576000
1.131465, -1.289819, 1.045278, 159132000
1.203534, -1.292495, 1.045821, 163941000
1.158716, -1.293887, 1.046714, 168883000
1.032479, -1.296309, 1.044056, 173927000
1.176938, -1.299396, 1.043688, 178807000
1.195871, -1.301694, 1.044480, 183749000
1.238722, -1.303260, 1.046830, 188765000
1.122961, -1.305723, 1.045939, 193589000
1.398268, -1.306530, 1.052194, 198644000
1.342030, -1.307157, 1.057377, 203498000
1.232314, -1.306731, 1.061293, 208547000
1.256553, -1.305271, 1.066629, 213444000
1.166831, -1.304703, 1.069190, 217349000
1.228948, -1.298859, 1.078112, 224503000
1.202098, -1.294093, 1.085262, 229931000
1.069104, -1.289801, 1.089146, 234737000
0.896664, -1.284329, 1.090659, 239681000
1.053580, -1.279894, 1.094263, 244482000
1.250760, -1.275439, 1.101759, 249386000
1.351393, -1.269922, 1.112159, 254303000
1.217802, -1.266202, 1.117917, 257860000
1.319774, -1.259397, 1.128623, 264770000
1.165835, -1.256052, 1.132645, 268452000
1.290700, -1.250799, 1.140954, 271624000
1.049860, -1.241359, 1.148383, 277324000
1.393272, -1.232359, 1.162102, 282474000
1.233669, -1.225891, 1.169872, 286020000
1.251591, -1.218548, 1.178702, 291005000
1.222038, -1.215426, 1.182628, 295930000
1.496261, -1.214725, 1.189588, 300749000
1.293373, -1.214390, 1.191992, 306962000
1.502918, -1.213313, 1.199266, 313078000
1.446291, -1.213652, 1.203874, 318046000
1.197773, -1.213843, 1.203565, 323128000
1.420771, -1.194788, 1.226584, 328173000
1.312695, -1.194300, 1.228783, 331914000
1.318469, -1.192690, 1.232155, 336815000
1.159312, -1.191041, 1.232315, 342978000
1.424269, -1.190892, 1.236300, 346829000
1.513797, -1.190456, 1.242276, 351983000
1.311111, -1.190425, 1.243684, 355792000
1.474571, -1.191095, 1.247645, 360976000
1.431410, -1.165090, 1.276805, 367833000
1.310582, -1.166254, 1.276340, 372763000
1.197773, -1.168781, 1.272292, 377713000
1.315327, -1.171175, 1.270807, 382264000
1.412644, -1.173302, 1.271559, 386195000
1.368664, -1.175705, 1.271146, 391365000
1.377738, -1.178053, 1.270977, 396416000
1.203534, -1.179106, 1.268596, 399962000
1.411151, -1.181359, 1.269239, 403611000
1.350012, -1.184261, 1.268011, 408687000
1.414296, -1.186863, 1.268387, 413635000
1.348476, -1.189182, 1.267716, 418624000
1.277854, -1.190622, 1.266508, 423472000
1.201811, -1.192500, 1.263373, 428504000
1.445826, -1.194380, 1.265180, 432079000
1.328428, -1.196163, 1.264698, 436854000
1.336363, -1.198738, 1.263608, 441130000
1.451847, -1.201566, 1.264601, 445600000
1.441617, -1.204012, 1.265744, 450120000
1.404615, -1.205352, 1.267208, 453101000
1.143067, -1.208248, 1.261887, 457911000
1.303541, -1.211828, 1.259212, 462960000
1.484307, -1.214186, 1.261403, 467578000
1.175178, -1.215628, 1.258266, 471440000
1.373238, -1.218809, 1.257447, 475742000
1.261435, -1.221339, 1.255047, 479164000
1.382640, -1.225309, 1.253709, 483941000
1.359585, -1.228712, 1.252492, 488449000
1.366408, -1.231637, 1.251903, 492964000
1.461009, -1.233850, 1.253917, 496154000
1.369461, -1.237080, 1.253063, 501258000
1.626789, -1.239747, 1.257924, 505687000
1.556490, -1.242794, 1.260909, 511164000
1.466313, -1.245518, 1.262347, 522708000
1.272415, -1.246240, 1.261841, 526221000
1.250483, -1.250225, 1.257708, 534267000
1.330759, -1.251234, 1.258180, 538839000
1.080071, -1.252801, 1.253083, 543410000
1.312168, -1.256021, 1.251109, 549532000
1.359331, -1.258475, 1.250869, 554812000
1.413814, -1.259748, 1.252880, 564668000
1.552289, -1.263151, 1.255533, 572789000
1.213254, -1.265354, 1.252529, 576356000
1.398759, -1.267053, 1.253788, 580013000
1.302745, -1.268628, 1.253224, 585057000
1.314569, -1.271711, 1.251430, 590597000
1.343055, -1.272822, 1.252173, 594157000
1.639994, -1.273693, 1.259076, 600188000
1.187192, -1.274553, 1.256796, 604710000
1.450001, -1.276392, 1.258857, 609443000
1.299553, -1.281223, 1.254937, 616113000
1.363638, -1.282872, 1.255495, 619548000
1.328428, -1.288912, 1.251035, 625503000
1.529227, -1.293875, 1.251735, 631367000
1.387861, -1.299840, 1.248612, 636166000
1.593035, -1.311915, 1.243666, 644914000
1.425943, -1.317101, 1.242230, 648671000
1.402426, -1.322034, 1.240600, 652022000
1.395314, -1.327222, 1.238610, 655660000
1.411151, -1.331930, 1.237446, 658997000
1.338430, -1.336551, 1.234938, 662856000
1.382890, -1.365718, 1.209313, 684711000
1.465164, -1.369658, 1.210569, 687842000
1.274868, -1.373769, 1.207826, 691070000
1.246677, -1.377465, 1.204982, 694660000
1.403157, -1.385549, 1.201023, 701775000
1.335326, -1.392095, 1.197293, 707460000
1.353072, -1.398299, 1.194329, 712642000
1.389093, -1.409942, 1.186815, 723470000
1.337397, -1.413794, 1.186051, 726688000
1.333248, -1.417430, 1.185431, 730220000
1.279871, -1.420398, 1.184
